+18012738958, 0.03
+18012734688, 0.03
+18012731620, 0.03
+18014626400, 0.06
+18014629281, 0.06
+18014626979, 0.06
+18014625518, 0.06
+18014626065, 0.06
+18014625554, 0.06
+18014622864, 0.06
+18014627533, 0.06
+18014629054, 0.06
+18014628254, 0.06
+18014625475, 0.06
+18014625283, 0.06
+18014624403, 0.06
+18014622455, 0.06
+18014626318, 0.06
+18014627376, 0.06
+18014624560, 0.06
+18014627450, 0.06
+18014629355, 0.06
+18014628340, 0.06
+18019735949, 0.05
+18019736595, 0.05
+18019739396, 0.05
+18019736984, 0.05
+18019735206, 0.05
+18019733648, 0.05
+18019734748, 0.05
+18019735799, 0.05
+18019735301, 0.05
+18019736827, 0.05
+18019735418, 0.05
+18019733324, 0.05
+18019731719, 0.05
+18019733511, 0.05
+18019738113, 0.05
+18019738759, 0.05
+18019734848, 0.05
+18019737606, 0.05
+18019731523, 0.05
+18019733684, 0.05
+18013367567, 0.03
+18013362819, 0.03
+18013369746, 0.03
+18013363901, 0.03
+18013367338, 0.03
+18013364814, 0.03
+18013365148, 0.03
+18013367474, 0.03
+18013361239, 0.03
+18013369355, 0.03
+18013361944, 0.03
+18013364739, 0.03
+18013369446, 0.03
+18013361687, 0.03
+18013361378, 0.03
+18013367549, 0.03
+18013368956, 0.03
+18013368556, 0.03
+18013365952, 0.03
+18013365764, 0.03
+18019918922, 0.04
+18019917490, 0.04
+18019915006, 0.04
+18019917551, 0.04
+18019912957, 0.04
+18019919326, 0.04
+18019919487, 0.04
+18019911139, 0.04
+18019916080, 0.04
+18019913249, 0.04
+18019913280, 0.04
+18019915795, 0.04
+18019917861, 0.04
+18019914714, 0.04
+18019911393, 0.04
+18019915144, 0.04
+18019911777, 0.04
+18019913793, 0.04
+18019916625, 0.04
+18019917533, 0.04
+18017489344, 0.04
+18017488664, 0.04
+18017484272, 0.04
+18017485937, 0.04
+18017483599, 0.04
+18017486166, 0.04
+18017487423, 0.04
+18017487578, 0.04
+18017483623, 0.04
+18017487654, 0.04
+18017484285, 0.04
+18017486891, 0.04
+18017487577, 0.04
+18017486666, 0.04
+18017481456, 0.04
+18017487143, 0.04
+18017482766, 0.04
+18017487784, 0.04
+18017489830, 0.04
+18017488361, 0.04
+18012962083, 0.04
+18012961377, 0.04
+18012967645, 0.04
+18012966245, 0.04
+18012966601, 0.04
+18012963657, 0.04
+18012969919, 0.04
+18012967314, 0.04
+18012961271, 0.04
+18012967292, 0.04
+18012966713, 0.04
+18012968013, 0.04
+18012962945, 0.04
+18012962802, 0.04
+18012962145, 0.04
+18012963884, 0.04
+18012966571, 0.04
+18012961566, 0.04
+18012965294, 0.04
+18012969910, 0.04
+33484817081, 0
+33484818364, 0
+33484815161, 0
+33484819170, 0
+33484811772, 0
+33484817823, 0
+33484813601, 0
+33484814137, 0
+33484812499, 0
+33484818928, 0
+33484815058, 0
+33484814219, 0
+33484813351, 0
+33484813477, 0
+33484812047, 0
+33484812101, 0
+33484814271, 0
+33484811972, 0
+33484814595, 0
+33484815645, 0
+33484932401, 0
+33484936021, 0
+33484937729, 0
+33484933488, 0
+33484933683, 0
+33484931918, 0
+33484936632, 0
+33484935131, 0
+33484932967, 0
+33484932623, 0
+33484938330, 0
+33484937662, 0
+33484935254, 0
+33484934914, 0
+33484932439, 0
+33484931634, 0
+33484937970, 0
+33484932714, 0
+33484935071, 0
+33484938300, 0
+33484121597, 0
+33484126263, 0
+33484129314, 0
+33484125226, 0
+33484122101, 0
+33484128553, 0
+33484128707, 0
+33484121188, 0
+33484126527, 0
+33484126004, 0
+33484128530, 0
+33484128883, 0
+33484126815, 0
+33484125056, 0
+33484125346, 0
+33484121808, 0
+33484121367, 0
+33484129827, 0
+33484123746, 0
+33484123972, 0
+33484958367, 0
+33484951658, 0
+33484953706, 0
+33484954456, 0
+33484954149, 0
+33484959710, 0
+33484952358, 0
+33484958071, 0
+33484952131, 0
+33484959869, 0
+33484958789, 0
+33484955470, 0
+33484956486, 0
+33484958492, 0
+33484956297, 0
+33484955538, 0
+33484955221, 0
+33484951163, 0
+33484957913, 0
+33484955191, 0
+33484757949, 0
+33484754817, 0
+33484756558, 0
+33484758447, 0
+33484754575, 0
+33484755179, 0
+33484756761, 0
+33484756346, 0
+33484753344, 0
+33484754094, 0
+33484756290, 0
+33484757894, 0
+33484757956, 0
+33484753258, 0
+33484756043, 0
+33484756400, 0
+33484752119, 0
+33484756864, 0
+33484758215, 0
+33484752130, 0
+33484558683, 0
+33484552187, 0
+33484554208, 0
+33484558132, 0
+33484555440, 0
+33484555133, 0
+33484554664, 0
+33484551722, 0
+33484554385, 0
+33484556938, 0
+33484551292, 0
+33484556099, 0
+33484554407, 0
+33484551565, 0
+33484553908, 0
+33484553408, 0
+33484552038, 0
+33484553487, 0
+33484556820, 0
+33484556375, 0
+33484806525, 0
+33484808367, 0
+33484809985, 0
+33484805913, 0
+33484805545, 0
+33484802753, 0
+33484801578, 0
+33484808642, 0
+33484803521, 0
+33484801282, 0
+33484805162, 0
+33484807332, 0
+33484806095, 0
+33484804251, 0
+33484802436, 0
+33484804046, 0
+33484808583, 0
+33484801741, 0
+33484809197, 0
+33484801607, 0
+33484785590, 0
+33484785384, 0
+33484781927, 0
+33484782777, 0
+33484784636, 0
+33484786244, 0
+33484786308, 0
+33484788354, 0
+33484788540, 0
+33484787270, 0
+33484788324, 0
+33484786879, 0
+33484786398, 0
+33484781213, 0
+33484784819, 0
+33484781270, 0
+33484783001, 0
+33484789177, 0
+33484783318, 0
+33484782789, 0
+33484386010, 0
+33484389210, 0
+33484383168, 0
+33484385410, 0
+33484385082, 0
+33484385464, 0
+33484384189, 0
+33484385131, 0
+33484384461, 0
+33484384014, 0
+33484386036, 0
+33484385589, 0
+33484387405, 0
+33484385487, 0
+33484384731, 0
+33484381750, 0
+33484386169, 0
+33484385464, 0
+33484383352, 0
+33484386031, 0
+33146168622, 0
+33146164112, 0
+33146163084, 0
+33146163563, 0
+33146165576, 0
+33146166519, 0
+33146162510, 0
+33146167695, 0
+33146162535, 0
+33146161533, 0
+33146166922, 0
+33146161563, 0
+33146166078, 0
+33146166170, 0
+33146167654, 0
+33146166577, 0
+33146164741, 0
+33146165203, 0
+33146168349, 0
+33146169606, 0
+33146173429, 0
+33146176262, 0
+33146176449, 0
+33146176185, 0
+33146179251, 0
+33146179855, 0
+33146173697, 0
+33146175029, 0
+33146172109, 0
+33146172802, 0
